,Open,High,Low,Close,LGR
2023-10-30,415.0400085449219,415.7300109863281,414.6199951171875,415.2699890136719,0.00058
2023-10-30,415.2699890136719,416.67999267578125,415.25,416.2200012207031,0.00229
2023-10-30,416.2300109863281,416.4100036621094,415.4599914550781,415.5899963378906,-0.00151
2023-10-31,416.17999267578125,416.3699951171875,414.2099914550781,415.7449951171875,0.00037
2023-10-31,415.739990234375,416.5799865722656,414.81500244140625,415.7099914550781,-8e-05
2023-10-31,415.7349853515625,416.4849853515625,415.2149963378906,415.9100036621094,0.00048
2023-10-31,415.9200134277344,417.1600036621094,415.2950134277344,416.9700012207031,0.00255
2023-10-31,416.9800109863281,418.07000732421875,416.9750061035156,417.0799865722656,0.00026
2023-10-31,417.0899963378906,418.5299987792969,417.07000732421875,418.24200439453125,0.00278
2023-10-31,418.2550048828125,418.510009765625,417.5799865722656,418.2300109863281,-3e-05
2023-11-01,419.20001220703125,421.4599914550781,418.64990234375,421.1650085449219,0.00699
2023-11-01,421.1600036621094,421.8999938964844,420.22821044921875,420.3900146484375,-0.00184
2023-11-01,420.3900146484375,420.8800048828125,419.8299865722656,420.0199890136719,-0.00088
2023-11-01,420.0199890136719,420.4100036621094,419.29998779296875,419.82000732421875,-0.00048
2023-11-01,419.80999755859375,420.9599914550781,419.30999755859375,420.3999938964844,0.00138
2023-11-01,420.4200134277344,423.3500061035156,419.0799865722656,422.8299865722656,0.00576
2023-11-01,422.82000732421875,423.5,422.510009765625,422.70001220703125,-0.00031
2023-11-02,426.5799865722656,428.4100036621094,426.55999755859375,428.2200012207031,0.01297
2023-11-02,428.2250061035156,429.3399963378906,428.1700134277344,428.69000244140625,0.0011
2023-11-02,428.67999267578125,429.29998779296875,428.42999267578125,428.7300109863281,9e-05
2023-11-02,428.739990234375,429.82000732421875,428.6199951171875,429.6199951171875,0.00207
2023-11-02,429.6400146484375,430.5199890136719,429.635009765625,430.1408996582031,0.00121
2023-11-02,430.1698913574219,430.5199890136719,430.0,430.2650146484375,0.00029
2023-11-02,430.260009765625,430.9150085449219,430.2200012207031,430.75,0.00113
2023-11-03,433.1400146484375,435.4800109863281,433.010009765625,433.8599853515625,0.00719
2023-11-03,433.8699951171875,434.3599853515625,433.2099914550781,433.95001220703125,0.00021
2023-11-03,433.989990234375,435.7301940917969,433.989990234375,435.55499267578125,0.00369
2023-11-03,435.55999755859375,435.8999938964844,434.84100341796875,435.1000061035156,-0.00105
2023-11-03,435.1000061035156,435.8500061035156,434.9200134277344,435.7300109863281,0.00145
2023-11-03,435.739990234375,436.2900085449219,435.32000732421875,435.4700012207031,-0.0006
2023-11-03,435.4700012207031,435.5299987792969,434.6600036621094,434.69000244140625,-0.00179
2023-11-06,435.4700012207031,436.1498107910156,434.739990234375,435.2799987792969,0.00136
2023-11-06,435.2799987792969,435.8800964355469,435.0400085449219,435.45001220703125,0.00039
2023-11-06,435.4599914550781,435.6400146484375,434.8999938964844,435.0400085449219,-0.00094
2023-11-06,435.0400085449219,435.1600036621094,433.67999267578125,434.2200012207031,-0.00189
2023-11-06,434.20001220703125,434.5400085449219,433.7099914550781,434.2898864746094,0.00016
2023-11-06,434.2799987792969,435.260009765625,434.19000244140625,435.0199890136719,0.00168
2023-11-06,435.0299987792969,435.739990234375,434.70001220703125,435.6499938964844,0.00145
2023-11-07,435.69000244140625,436.4800109863281,434.510009765625,436.45001220703125,0.00183
2023-11-07,436.44000244140625,437.44000244140625,436.3349914550781,437.0350036621094,0.00134
2023-11-07,437.0400085449219,437.510009765625,436.0400085449219,436.2900085449219,-0.00171
2023-11-07,436.29998779296875,437.239990234375,435.8599853515625,437.0400085449219,0.00172
2023-11-07,437.0350036621094,437.4599914550781,436.94000244140625,437.32000732421875,0.00064
2023-11-07,437.3299865722656,437.44000244140625,436.6400146484375,437.20001220703125,-0.00027
2023-11-07,437.2099914550781,437.5849914550781,436.2099914550781,436.8800048828125,-0.00073
2023-11-08,437.54998779296875,438.0899963378906,436.7099914550781,436.9599914550781,0.00018
2023-11-08,436.95001220703125,437.1700134277344,436.20001220703125,436.510009765625,-0.00103
2023-11-08,436.510009765625,436.88079833984375,434.8699951171875,435.5,-0.00232
2023-11-08,435.5,436.5,435.2200012207031,436.3500061035156,0.00195
2023-11-08,436.3599853515625,437.0899963378906,436.32000732421875,437.0199890136719,0.00153
2023-11-08,437.0199890136719,437.20001220703125,436.44000244140625,436.9403991699219,-0.00018
2023-11-08,436.92999267578125,437.79998779296875,436.7203063964844,437.20001220703125,0.00059
2023-11-09,438.42999267578125,438.4700012207031,436.3599853515625,436.48760986328125,-0.00163
2023-11-09,436.510009765625,437.8800048828125,436.0799865722656,437.4200134277344,0.00213
2023-11-09,437.42999267578125,438.0799865722656,437.1199951171875,437.2099914550781,-0.00048
2023-11-09,437.2099914550781,437.739990234375,435.1499938964844,436.3999938964844,-0.00185
2023-11-09,436.3999938964844,436.6300048828125,434.0150146484375,434.80999755859375,-0.00365
2023-11-09,434.7900085449219,435.04998779296875,433.45001220703125,433.7699890136719,-0.00239
2023-11-09,433.7799987792969,434.0450134277344,433.3999938964844,433.8599853515625,0.00021
2023-11-10,435.6099853515625,436.239990234375,434.6199951171875,434.79998779296875,0.00216
2023-11-10,434.7950134277344,436.8999938964844,434.42999267578125,436.6400146484375,0.00422
2023-11-10,436.6400146484375,437.510009765625,436.1499938964844,437.3500061035156,0.00162
2023-11-10,437.3599853515625,439.2300109863281,437.3500061035156,438.989990234375,0.00374
2023-11-10,438.989990234375,439.9287109375,438.989990234375,439.82000732421875,0.00189
2023-11-10,439.8299865722656,440.4200134277344,439.5249938964844,440.3800048828125,0.00127
2023-11-10,440.3699951171875,440.92999267578125,440.2200012207031,440.6099853515625,0.00052
2023-11-13,439.2300109863281,439.5899963378906,438.4200134277344,439.1700134277344,-0.00327
2023-11-13,439.1700134277344,440.5299987792969,439.0299987792969,440.510009765625,0.00305
2023-11-13,440.5,441.3299865722656,440.3299865722656,440.7300109863281,0.0005
2023-11-13,440.760009765625,440.7900085449219,440.0899963378906,440.1400146484375,-0.00134
2023-11-13,440.1700134277344,441.0299987792969,439.8999938964844,440.9299011230469,0.00179
2023-11-13,440.92999267578125,441.1199951171875,440.2799987792969,440.75,-0.00041
2023-11-13,440.75,440.7799987792969,440.1000061035156,440.20001220703125,-0.00125
2023-11-14,446.5,448.8800048828125,446.0899963378906,448.8699951171875,0.0195
2023-11-14,448.8699951171875,449.7300109863281,448.7900085449219,449.4599914550781,0.00131
2023-11-14,449.4599914550781,449.5899963378906,447.8699951171875,448.1099853515625,-0.00301
2023-11-14,448.1189880371094,448.94000244140625,448.07000732421875,448.8500061035156,0.00165
2023-11-14,448.8599853515625,449.1400146484375,447.70001220703125,448.55999755859375,-0.00065
2023-11-14,448.57000732421875,450.05999755859375,448.55950927734375,449.8611145019531,0.0029
2023-11-14,449.8699951171875,449.94000244140625,448.2900085449219,448.7300109863281,-0.00252
2023-11-15,450.1099853515625,451.239990234375,449.3999938964844,450.70001220703125,0.00438
2023-11-15,450.70001220703125,451.3800048828125,450.4700012207031,450.79998779296875,0.00022
2023-11-15,450.79998779296875,450.81500244140625,449.5400085449219,450.1698913574219,-0.0014
2023-11-15,450.1600036621094,450.3699951171875,448.79998779296875,449.739013671875,-0.00096
2023-11-15,449.7349853515625,450.4750061035156,449.5921936035156,450.44000244140625,0.00156
2023-11-15,450.44000244140625,450.69000244140625,449.7449951171875,450.07000732421875,-0.00082
2023-11-15,450.0799865722656,450.3699951171875,449.2099914550781,449.6400146484375,-0.00096
2023-11-16,449.2200012207031,450.55999755859375,449.1300048828125,449.95001220703125,0.00069
2023-11-16,449.95001220703125,450.30499267578125,448.2799987792969,448.3299865722656,-0.00361
2023-11-16,448.32501220703125,449.3900146484375,448.1199951171875,449.2550048828125,0.00206
2023-11-16,449.2550048828125,449.9150085449219,448.885009765625,449.4100036621094,0.00034
2023-11-16,449.4200134277344,449.5249938964844,448.5799865722656,448.93499755859375,-0.00106
2023-11-16,448.92999267578125,449.8399963378906,448.9100036621094,449.6099853515625,0.0015
2023-11-16,449.6199951171875,450.32000732421875,449.4728088378906,450.2099914550781,0.00133
2023-11-17,450.239990234375,450.6000061035156,449.4599914550781,450.25,9e-05
2023-11-17,450.25,450.2799987792969,449.2900085449219,449.79998779296875,-0.001
2023-11-17,449.79998779296875,450.69000244140625,449.5430908203125,450.125,0.00072
2023-11-17,450.1300048828125,450.8699951171875,450.0819091796875,450.7099914550781,0.0013
2023-11-17,450.7099914550781,451.3949890136719,450.7099914550781,450.95001220703125,0.00053
2023-11-17,450.95001220703125,451.4200134277344,450.6400146484375,451.0899963378906,0.00031
2023-11-17,451.0899963378906,451.1199951171875,450.20001220703125,450.7799987792969,-0.00069
2023-11-20,450.5299987792969,452.3299865722656,450.5199890136719,451.95001220703125,0.00259
2023-11-20,451.95001220703125,452.79998779296875,451.75201416015625,452.6700134277344,0.00159
2023-11-20,452.6700134277344,453.0799865722656,452.5799865722656,452.8699951171875,0.00044
2023-11-20,452.8800048828125,453.80999755859375,452.4800109863281,453.7099914550781,0.00185
2023-11-20,453.7200012207031,454.1099853515625,453.68499755859375,454.0,0.00064
2023-11-20,454.010009765625,455.125,454.0050048828125,455.0299987792969,0.00227
2023-11-20,455.0299987792969,455.0400085449219,453.9200134277344,454.25,-0.00172
2023-11-21,453.1842041015625,453.32000732421875,452.0400085449219,452.1499938964844,-0.00463
2023-11-21,452.1600036621094,452.7749938964844,451.95989990234375,452.5,0.00077
2023-11-21,452.4901123046875,453.20001220703125,452.2200012207031,453.1300048828125,0.00139
2023-11-21,453.1337890625,453.5899963378906,452.6413879394531,452.8409118652344,-0.00064
2023-11-21,452.8699951171875,453.57000732421875,452.7900085449219,453.25,0.0009
2023-11-21,453.25,453.5799865722656,452.82000732421875,453.2699890136719,4e-05
2023-11-21,453.2749938964844,453.489990234375,452.8900146484375,453.260009765625,-2e-05
2023-11-22,455.3299865722656,456.3800048828125,453.8894958496094,454.9599914550781,0.00374
2023-11-22,454.9599914550781,455.5299987792969,454.2799987792969,455.010009765625,0.00011
2023-11-22,455.0199890136719,455.8999938964844,454.8900146484375,455.3800048828125,0.00081
2023-11-22,455.3900146484375,455.56500244140625,454.6199951171875,455.54998779296875,0.00037
2023-11-22,455.54998779296875,455.6199951171875,455.2049865722656,455.4800109863281,-0.00015
2023-11-22,455.4700012207031,455.5,453.92498779296875,455.28009033203125,-0.00044
2023-11-22,455.2799987792969,455.4100036621094,454.9800109863281,455.0299987792969,-0.00055
2023-11-24,455.07000732421875,455.5,454.7300109863281,454.9800109863281,-0.00011
2023-11-24,454.989990234375,455.239990234375,454.7300109863281,455.0450134277344,0.00014
2023-11-24,455.04998779296875,455.135009765625,454.8500061035156,454.8599853515625,-0.00041
2023-11-27,454.6499938964844,455.2449951171875,454.07989501953125,454.6099853515625,-0.00055
2023-11-27,454.6300048828125,455.0704040527344,454.23089599609375,454.8699035644531,0.00057
2023-11-27,454.8599853515625,455.3900146484375,454.5710144042969,454.95001220703125,0.00018
2023-11-27,454.9700012207031,455.4901123046875,454.8949890136719,455.239990234375,0.00064
2023-11-27,455.239990234375,455.3699951171875,454.8900146484375,454.9949951171875,-0.00054
2023-11-27,455.0,455.0299987792969,454.1099853515625,454.9649963378906,-7e-05
2023-11-27,454.9949951171875,455.30999755859375,454.3699951171875,454.5,-0.00102
2023-11-28,454.0799865722656,454.2850036621094,453.5,454.04998779296875,-0.00099
2023-11-28,454.04998779296875,455.6650085449219,453.92498779296875,455.57000732421875,0.00334
2023-11-28,455.6650085449219,456.2699890136719,455.3500061035156,455.3999938964844,-0.00037
2023-11-28,455.4100036621094,455.4100036621094,453.7699890136719,454.54998779296875,-0.00187
2023-11-28,454.5400085449219,454.79669189453125,454.1502990722656,454.25,-0.00066
2023-11-28,454.25,454.94500732421875,453.9700012207031,454.3900146484375,0.00031
2023-11-28,454.3800048828125,455.1000061035156,454.239990234375,454.8900146484375,0.0011
2023-11-29,457.1499938964844,458.32000732421875,456.1000061035156,456.4750061035156,0.00348
2023-11-29,456.4800109863281,456.8900146484375,455.1099853515625,455.1400146484375,-0.00293
2023-11-29,455.1499938964844,456.2149963378906,454.94500732421875,456.19000244140625,0.0023
2023-11-29,456.1900939941406,456.45001220703125,455.82000732421875,456.2950134277344,0.00023
2023-11-29,456.2950134277344,456.33990478515625,455.69500732421875,455.885009765625,-0.0009
2023-11-29,455.6973876953125,455.8900146484375,454.3699951171875,454.44000244140625,-0.00317
2023-11-29,454.44000244140625,454.6700134277344,454.20001220703125,454.6199951171875,0.0004
2023-11-30,455.4800109863281,455.7099914550781,454.1400146484375,454.79998779296875,0.0004
2023-11-30,454.80999755859375,455.3399963378906,454.010009765625,454.3999938964844,-0.00088
2023-11-30,454.4100036621094,454.510009765625,453.5,453.5700988769531,-0.00183
2023-11-30,453.57000732421875,454.32000732421875,453.4800109863281,453.6300048828125,0.00013
2023-11-30,453.64990234375,454.54998779296875,453.3399963378906,454.3580017089844,0.0016
2023-11-30,454.3599853515625,455.1499938964844,453.8399963378906,454.1099853515625,-0.00055
2023-11-30,454.1099853515625,456.760009765625,454.0450134277344,456.29998779296875,0.00481
2023-12-01,455.7699890136719,457.1300048828125,455.17999267578125,455.69000244140625,-0.00134
2023-12-01,455.67999267578125,457.54998779296875,455.1600036621094,457.45001220703125,0.00385
2023-12-01,457.4599914550781,458.9700012207031,456.8399963378906,458.9150085449219,0.0032
2023-12-01,458.9100036621094,459.6499938964844,458.54998779296875,458.54998779296875,-0.0008
2023-12-01,458.54998779296875,458.8500061035156,458.19000244140625,458.7300109863281,0.00039
2023-12-01,458.7300109863281,459.1400146484375,458.3800048828125,459.04998779296875,0.0007
2023-12-01,459.04998779296875,459.32000732421875,458.5899963378906,459.0350036621094,-3e-05
2023-12-04,455.75,456.8299865722656,454.6400146484375,454.8150939941406,-0.00924
2023-12-04,454.81500244140625,455.1600036621094,454.3399963378906,455.07000732421875,0.00056
2023-12-04,455.0643005371094,456.45001220703125,454.8699951171875,456.25640869140625,0.0026
2023-12-04,456.25,456.739990234375,455.8399963378906,455.8599853515625,-0.00087
2023-12-04,455.864990234375,456.2799987792969,455.4949951171875,455.8399963378906,-4e-05
2023-12-04,455.8349914550781,456.19000244140625,455.6700134277344,456.0299987792969,0.00042
2023-12-04,456.0350036621094,456.93701171875,455.80999755859375,456.67999267578125,0.00142
2023-12-05,455.260009765625,457.0,454.8699951171875,456.3799133300781,-0.00066
2023-12-05,456.3800048828125,457.5899963378906,455.5799865722656,456.2699890136719,-0.00024
2023-12-05,456.29998779296875,456.69000244140625,455.364990234375,456.2749938964844,1e-05
2023-12-05,456.2799987792969,456.57000732421875,455.2300109863281,456.3299865722656,0.00012
2023-12-05,456.3299865722656,456.70001220703125,455.8999938964844,456.4700012207031,0.00031
2023-12-05,456.4700012207031,456.7900085449219,455.9849853515625,456.5299987792969,0.00013
2023-12-05,456.5400085449219,456.6300048828125,456.0899963378906,456.5799865722656,0.00011
2023-12-06,458.80999755859375,458.8399963378906,456.760009765625,457.1200866699219,0.00118
2023-12-06,457.1300048828125,457.54998779296875,456.6099853515625,456.8399963378906,-0.00061
2023-12-06,456.81500244140625,456.8599853515625,456.010009765625,456.2650146484375,-0.00126
2023-12-06,456.2699890136719,456.75,455.6000061035156,456.3900146484375,0.00027
2023-12-06,456.3999938964844,456.5985107421875,455.8699951171875,455.8999938964844,-0.00107
